Mr Allen said the union leaders would leave no stone unturned in their efforts to save the Leyland - DAF plants at Glasgow, Birmingham, Leyland, Chorley and Thame.	0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	identical	PROPN PROPN VERB DET NOUN NOUN VERB VERB DET NOUN ADJ ADP ADJ NOUN PART VERB DET PROPN PUNCT PROPN NOUN ADP PROPN PROPN PROPN PROPN CCONJ PROPN	▁Mr ▁All en ▁said ▁the ▁union ▁leaders ▁would ▁leave ▁no ▁stone ▁un turn ed ▁in ▁their ▁efforts ▁to ▁save ▁the ▁L ey land ▁- ▁D AF ▁plants ▁at ▁Glasgow , ▁Birmingham , ▁L ey land , ▁C hor ley ▁and ▁Tha me .	0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB DET NOUN NOUN VERB VERB DET NOUN ADJ ADJ ADJ ADP ADJ NOUN PART VERB DET PROPN PROPN PROPN PUNCT PROPN PROPN NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN
No stone was left unturned.	1 1 0 1 1	leave no stone unturned	figurative	misc	DET NOUN VERB VERB ADJ	▁No ▁stone ▁was ▁left ▁un turn ed .	1 1 0 1 1 1 1 1	DET NOUN VERB VERB ADJ ADJ ADJ ADJ
We shall leave no stone unturned in our search for the culprit.	0 0 1 1 1 1 0 0 0 0 0 0	leave no stone unturned	figurative	identical	PRON VERB VERB DET NOUN ADJ ADP ADJ NOUN ADP DET NOUN	▁We ▁shall ▁leave ▁no ▁stone ▁un turn ed ▁in ▁our ▁search ▁for ▁the ▁cul pr it .	0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0	PRON VERB VERB DET NOUN ADJ ADJ ADJ ADP ADJ NOUN ADP DET NOUN NOUN NOUN NOUN
The Labour Party were leaving no stone unturned and had published ‘ The New Social Order’.	0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	inflection	DET PROPN PROPN VERB VERB DET NOUN ADJ CCONJ VERB VERB PUNCT DET PROPN PROPN PROPN	▁The ▁Labour ▁Party ▁were ▁leaving ▁no ▁stone ▁un turn ed ▁and ▁had ▁published ▁ ‘ ▁The ▁New ▁Social ▁Order ’ .	0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0	DET PROPN PROPN VERB VERB DET NOUN ADJ ADJ ADJ CCONJ VERB VERB PUNCT PUNCT DET PROPN PROPN PROPN PROPN PROPN
It is important that a lawyer should leave no stone unturned even on minor points and harp on the same subject to achieve a break through in an impasse.	0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	identical	PRON VERB ADJ ADP DET NOUN VERB VERB DET NOUN ADJ ADV ADP ADJ NOUN CCONJ NOUN ADP DET ADJ NOUN PART VERB DET NOUN PART ADP DET NOUN	▁It ▁is ▁important ▁that ▁a ▁lawyer ▁should ▁leave ▁no ▁stone ▁un turn ed ▁even ▁on ▁minor ▁points ▁and ▁harp ▁on ▁the ▁same ▁subject ▁to ▁achieve ▁a ▁break ▁through ▁in ▁an ▁impass e .	0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADJ ADP DET NOUN VERB VERB DET NOUN ADJ ADJ ADJ ADV ADP ADJ NOUN CCONJ NOUN ADP DET ADJ NOUN PART VERB DET NOUN PART ADP DET NOUN NOUN NOUN
I have always been careful to leave no stone unturned, ever since a time in Philadelphia when a particularly uncomfortable sofa turned out to be hiding a pair of magnificent George III sideboard dishes, subsequently sold for $ 66,000.	0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	identical	PRON VERB ADV VERB ADJ PART VERB DET NOUN ADJ ADV ADP DET NOUN ADP PROPN ADV DET ADV ADJ NOUN VERB PART PART VERB VERB DET NOUN ADP ADJ PROPN PROPN NOUN NOUN ADV VERB ADP SYM NUM	▁I ▁have ▁always ▁been ▁careful ▁to ▁leave ▁no ▁stone ▁un turn ed , ▁ever ▁since ▁a ▁time ▁in ▁Ph ila del phi a ▁when ▁a ▁particularly ▁un com for table ▁so fa ▁turned ▁out ▁to ▁be ▁hiding ▁a ▁pair ▁of ▁magnificent ▁George ▁III ▁side board ▁dishes , ▁subsequently ▁sold ▁for ▁$ ▁6 6,000 .	0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PRON VERB ADV VERB ADJ PART VERB DET NOUN ADJ ADJ ADJ ADJ ADV ADP DET NOUN ADP PROPN PROPN PROPN PROPN PROPN ADV DET ADV ADJ ADJ ADJ ADJ NOUN NOUN VERB PART PART VERB VERB DET NOUN ADP ADJ PROPN PROPN NOUN NOUN NOUN NOUN ADV VERB ADP SYM NUM NUM NUM
No stone was left unturned ; officers stopped every single vehicle travelling on the A419 between Newtown and the M5.	1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	misc	DET NOUN VERB VERB ADJ PUNCT NOUN VERB DET ADJ NOUN VERB ADP DET NOUN ADP PROPN CCONJ DET PROPN	▁No ▁stone ▁was ▁left ▁un turn ed ▁ ; ▁officers ▁stopped ▁every ▁single ▁vehicle ▁travelling ▁on ▁the ▁A 4 19 ▁between ▁New town ▁and ▁the ▁M 5.	1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	DET NOUN VERB VERB ADJ ADJ ADJ PUNCT PUNCT NOUN VERB DET ADJ NOUN VERB ADP DET NOUN NOUN NOUN ADP PROPN PROPN CCONJ DET PROPN PROPN
Harish was keen to leave no stone unturned so, splitting into several groups, we climbed a further nine peaks including the highest point, before turning for home.	0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	identical	PROPN VERB ADJ PART VERB DET NOUN ADJ ADV ADJ ADP ADJ NOUN PRON VERB DET ADV NUM NOUN VERB DET ADJ NOUN ADP VERB ADP NOUN	▁Har ish ▁was ▁keen ▁to ▁leave ▁no ▁stone ▁un turn ed ▁so , ▁splitting ▁into ▁several ▁groups , ▁we ▁climb ed ▁a ▁further ▁nine ▁peak s ▁including ▁the ▁highest ▁point , ▁before ▁turning ▁for ▁home .	0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN VERB ADJ PART VERB DET NOUN ADJ ADJ ADJ ADV ADV ADJ ADP ADJ NOUN NOUN PRON VERB VERB DET ADV NUM NOUN NOUN VERB DET ADJ NOUN NOUN ADP VERB ADP NOUN NOUN
Rod, working on his own life story with a ghost writer, has promised : ‘ I am going to leave no stone unturned — I intend to delve deeply into the numerous stains I have left on the tapestry of life.’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	identical	NOUN VERB ADP ADJ ADJ NOUN NOUN ADP DET NOUN NOUN VERB VERB PUNCT PUNCT PRON VERB VERB PART VERB DET NOUN ADJ PUNCT PRON VERB PART VERB ADV ADP DET ADJ NOUN PRON VERB VERB ADP DET NOUN ADP NOUN	▁Ro d , ▁working ▁on ▁his ▁own ▁life ▁story ▁with ▁a ▁g host ▁writer , ▁has ▁promised ▁ : ▁ ‘ ▁I ▁am ▁going ▁to ▁leave ▁no ▁stone ▁un turn ed ▁ — ▁I ▁intend ▁to ▁de lve ▁deeply ▁into ▁the ▁numerous ▁sta ins ▁I ▁have ▁left ▁on ▁the ▁tapes try ▁of ▁life . ’	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	NOUN NOUN NOUN VERB ADP ADJ ADJ NOUN NOUN ADP DET NOUN NOUN NOUN NOUN VERB VERB PUNCT PUNCT PUNCT PUNCT PRON VERB VERB PART VERB DET NOUN ADJ ADJ ADJ PUNCT PUNCT PRON VERB PART VERB VERB ADV ADP DET ADJ NOUN NOUN PRON VERB VERB ADP DET NOUN NOUN ADP NOUN NOUN NOUN
Mr Allen said the union leaders would leave no stone unturned in their efforts to save the Leyland - DAF plants at Glasgow, Birmingham, Leyland, Chorley and Thame.	0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	identical	PROPN PROPN VERB DET NOUN NOUN VERB VERB DET NOUN ADJ ADP ADJ NOUN PART VERB DET PROPN PUNCT PROPN NOUN ADP PROPN PROPN PROPN PROPN CCONJ PROPN	▁Mr ▁All en ▁said ▁the ▁union ▁leaders ▁would ▁leave ▁no ▁stone ▁un turn ed ▁in ▁their ▁efforts ▁to ▁save ▁the ▁L ey land ▁- ▁D AF ▁plants ▁at ▁Glasgow , ▁Birmingham , ▁L ey land , ▁C hor ley ▁and ▁Tha me .	0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN PROPN VERB DET NOUN NOUN VERB VERB DET NOUN ADJ ADJ ADJ ADP ADJ NOUN PART VERB DET PROPN PROPN PROPN PUNCT PROPN PROPN NOUN ADP PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN
County Board officials are leaving no stone unturned in their efforts to ensure that everything possible is done to facilitate the preparations for the big game.	0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	leave no stone unturned	figurative	inflection	PROPN PROPN NOUN VERB VERB DET NOUN ADJ ADP ADJ NOUN PART VERB ADP NOUN ADJ VERB VERB PART VERB DET NOUN ADP DET ADJ NOUN	▁County ▁Board ▁officials ▁are ▁leaving ▁no ▁stone ▁un turn ed ▁in ▁their ▁efforts ▁to ▁ensure ▁that ▁everything ▁possible ▁is ▁done ▁to ▁facilitate ▁the ▁preparations ▁for ▁the ▁big ▁game .	0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	PROPN PROPN NOUN VERB VERB DET NOUN ADJ ADJ ADJ ADP ADJ NOUN PART VERB ADP NOUN ADJ VERB VERB PART VERB DET NOUN ADP DET ADJ NOUN NOUN
